13:59:20:566 | 150 | CSIO1_TX CH08 | EA76A068 | TIME | Seconds: 20 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:20:566 | 150 | CSIO1_TX CH10 | EA76A068 | TIME | Seconds: 20 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:20:566 | 150 | CSIO1_TX CH24 | EA76A068 | TIME | Seconds: 20 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:20:566 | 150 | CSIO1_TX CH26 | EA76A068 | TIME | Seconds: 20 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:20:648 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:20:648 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:20:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:20:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:20:767 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:20:768 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:21:202 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:21:202 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:21:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:21:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:21:300 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:21:300 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:21:418 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:21:418 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:21:462 | 150 | CSIO1_TX CH08 | 6A76A868 | TIME | Seconds: 21 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:21:462 | 150 | CSIO1_TX CH10 | 6A76A868 | TIME | Seconds: 21 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:21:462 | 150 | CSIO1_TX CH24 | 6A76A868 | TIME | Seconds: 21 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:21:462 | 150 | CSIO1_TX CH26 | 6A76A868 | TIME | Seconds: 21 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:21:536 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:21:536 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:21:634 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:21:634 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:21:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:21:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:21:750 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:21:750 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:22:182 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:22:182 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:22:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:22:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:22:300 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:22:300 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:22:417 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:22:417 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:22:515 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:22:515 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:22:633 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:22:633 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:22:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:22:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:22:731 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:22:731 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:23:180 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:23:180 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:23:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:23:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:23:254 | 150 | CSIO1_TX CH08 | 6A76B068 | TIME | Seconds: 22 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:23:254 | 150 | CSIO1_TX CH10 | 6A76B068 | TIME | Seconds: 22 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:23:254 | 150 | CSIO1_TX CH24 | 6A76B068 | TIME | Seconds: 22 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:23:254 | 150 | CSIO1_TX CH26 | 6A76B068 | TIME | Seconds: 22 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:23:298 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:23:299 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:23:397 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:23:399 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:23:517 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:23:519 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:23:617 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:23:619 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:23:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:23:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:23:738 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:23:741 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:24:150 | 150 | CSIO1_TX CH08 | EA76B868 | TIME | Seconds: 23 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:24:150 | 150 | CSIO1_TX CH10 | EA76B868 | TIME | Seconds: 23 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:24:150 | 150 | CSIO1_TX CH24 | EA76B868 | TIME | Seconds: 23 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:24:150 | 150 | CSIO1_TX CH26 | EA76B868 | TIME | Seconds: 23 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:24:177 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:24:179 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:24:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:24:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:24:277 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:24:280 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:24:380 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:24:397 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:24:497 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:24:500 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:24:600 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:24:617 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:24:717 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:24:720 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:24:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:24:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:25:046 | 150 | CSIO1_TX CH08 | EA76C068 | TIME | Seconds: 24 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:25:046 | 150 | CSIO1_TX CH10 | EA76C068 | TIME | Seconds: 24 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:25:046 | 150 | CSIO1_TX CH24 | EA76C068 | TIME | Seconds: 24 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:25:046 | 150 | CSIO1_TX CH26 | EA76C068 | TIME | Seconds: 24 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:25:157 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:25:160 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:25:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:25:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:25:276 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:25:279 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:25:375 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:25:378 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:25:494 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:25:497 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:25:592 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:25:595 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:25:710 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:25:713 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:25:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:25:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:25:942 | 150 | CSIO1_TX CH08 | 6A76C868 | TIME | Seconds: 25 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:25:942 | 150 | CSIO1_TX CH10 | 6A76C868 | TIME | Seconds: 25 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:25:942 | 150 | CSIO1_TX CH24 | 6A76C868 | TIME | Seconds: 25 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:25:942 | 150 | CSIO1_TX CH26 | 6A76C868 | TIME | Seconds: 25 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:26:142 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:26:143 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:26:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:26:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:26:258 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:26:260 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:26:376 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:26:378 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:26:474 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:26:476 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:26:592 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:26:594 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:26:690 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:26:692 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:26:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:26:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:26:838 | 150 | CSIO1_TX CH08 | 6A76D068 | TIME | Seconds: 26 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:26:838 | 150 | CSIO1_TX CH10 | 6A76D068 | TIME | Seconds: 26 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:26:838 | 150 | CSIO1_TX CH24 | 6A76D068 | TIME | Seconds: 26 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:26:838 | 150 | CSIO1_TX CH26 | 6A76D068 | TIME | Seconds: 26 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:27:141 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:27:143 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:27:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:27:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:27:241 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:27:257 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:27:354 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:27:358 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:27:471 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:27:475 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:27:573 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:27:589 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:27:687 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:27:691 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:27:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:27:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:27:734 | 150 | CSIO1_TX CH08 | EA76D868 | TIME | Seconds: 27 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:27:734 | 150 | CSIO1_TX CH10 | EA76D868 | TIME | Seconds: 27 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:27:734 | 150 | CSIO1_TX CH24 | EA76D868 | TIME | Seconds: 27 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:27:734 | 150 | CSIO1_TX CH26 | EA76D868 | TIME | Seconds: 27 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:28:126 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:28:129 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:28:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:28:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:28:245 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:28:248 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:28:345 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:28:348 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:28:465 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:28:468 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:28:565 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:28:568 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:28:630 | 150 | CSIO1_TX CH08 | 6A76E068 | TIME | Seconds: 28 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:28:630 | 150 | CSIO1_TX CH10 | 6A76E068 | TIME | Seconds: 28 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:28:630 | 150 | CSIO1_TX CH24 | 6A76E068 | TIME | Seconds: 28 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:28:630 | 150 | CSIO1_TX CH26 | 6A76E068 | TIME | Seconds: 28 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:29:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:29:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:30:027 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:30:030 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:30:125 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:30:129 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:30:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:30:225 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:30:244 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:30:246 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:30:343 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:30:346 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:30:461 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:30:466 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:30:524 | 150 | CSIO1_TX CH08 | EA76F068 | TIME | Seconds: 30 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:30:524 | 150 | CSIO1_TX CH10 | EA76F068 | TIME | Seconds: 30 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:30:524 | 150 | CSIO1_TX CH24 | EA76F068 | TIME | Seconds: 30 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:30:524 | 150 | CSIO1_TX CH26 | EA76F068 | TIME | Seconds: 30 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
13:59:30:560 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:30:565 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:30:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:30:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:31:001 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:31:013 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:31:111 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:31:119 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:31:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:31:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:31:229 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:31:237 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:31:336 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
13:59:31:346 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
13:59:31:444 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
13:59:31:452 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
13:59:31:550 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
13:59:31:563 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
13:59:31:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:31:724 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:31:995 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
13:59:32:002 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
13:59:32:113 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
13:59:32:119 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
13:59:32:211 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
13:59:32:217 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
13:59:32:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 0
13:59:32:224 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 2214609026 on channel 16
13:59:32:316 | 150 | CSIO1_TX CH08 | 6A76F868 | TIME | Seconds: 31 Seconds, Minutes: 59 Minutes, Hours: 20 Hours | 00 (Always) | 03 (Normal)
